
43.1849,-0.62232
43.1885,-0.60493
43.1916,-0.61884
43.1693,-0.60266
43.4701,-0.77841
43.4862,-0.77084
43.4866,-0.80838
43.4861,-0.81284
43.4796,-0.74529
46.69938,0.37793
46.66527,0.39486
46.62235,0.42422
46.67906,0.40898
46.65735,0.3672
46.99414,0.03783
47.07258,0.11687
46.97386,0.09922
46.98551,0.14492
47.05881,0.01482
47.01371,0.09107
46.11375,0.32587
46.17413,0.1672
46.14958,0.27741
46.1344,0.45292
46.10415,0.40235
46.07729,0.37316
46.22754,0.47094
45.6654,0.23698
45.69433,0.19165
45.6206,0.2601
45.64839,0.07148
45.69753,0.1793
45.71105,0.29101
45.70307,0.18198
45.63808,-0.32963
45.72938,-0.35098
45.76193,-0.4221
45.67309,-0.37529
45.72605,-0.40571
45.74314,-0.35117
45.63003,-0.31702
45.74284,-0.3102
45.71311,-0.31748
45.67553,0.00705
45.64485,0.03011
45.67532,-0.02808
45.7637,0.03537
45.65104,0.08351
45.65009,0.0942
46.20076,-1.44887
46.15713,-1.31958
46.20174,-1.44801
46.17112,-1.28397
46.18997,-1.34608
46.20002,-1.40548
46.17856,-1.3329
46.19272,-1.40451
46.18291,-1.37677
46.15276,-1.28246
46.19373,-1.36958
46.19973,-1.38877
46.24704,-1.50227
46.20328,-1.45739
46.17514,-1.3681
46.19985,-1.39053
46.20375,-1.46009
45.21218,-0.37017
45.27003,-0.21529
45.26997,-0.4015
45.28809,-0.3839
45.15996,-0.32145
45.17042,-0.29899
45.21379,-0.28939
45.16002,-0.32129
45.29082,-0.39969
45.81631,-1.11193
45.84592,-1.15939
45.83098,-1.1149
45.79896,-1.0144
45.82545,-1.10971
45.75613,-0.98415
45.7161,-0.93249
45.8296,-1.09797
45.83081,-1.10739
45.83096,-1.1149
45.90276,-0.95959
45.8441,-0.95031
45.83411,-0.94182
45.90682,-1.00602
45.86686,-0.96948
45.94971,-1.0504
45.91209,-0.98405
45.87139,-0.96004
45.70149,-0.43661
45.79366,-0.66721
45.73406,-0.55759
45.817,-0.54637
45.70455,-0.56385
45.64068,-0.57979
45.72929,-0.52736
45.69283,-0.66552
45.77529,-0.5628
45.7444,-0.55863
45.76651,-0.71296
45.77473,-0.62191
45.77966,-0.54814
45.72959,-0.72135
45.72721,-0.58067
45.52533,-0.4763
45.64062,-0.4354
45.59763,-0.5579
45.58774,-0.54094
45.53307,-0.46193
45.65972,-0.41613
45.56855,-0.55581
45.57564,-0.43065
45.64847,-0.5254
45.69631,-0.52845
45.68874,-0.84355
45.67431,-0.93308
45.67966,-0.87075
45.72192,-0.85452
45.66215,-0.94642
46.38679,-0.19983
46.43833,-0.28034
46.44982,-0.16036
46.37372,-0.28297
46.41327,-0.20548
46.35351,-0.30776
46.35341,-0.30774
46.42678,-0.152
46.36947,-0.28987
46.77897,-0.4439
46.8352,-0.29702
46.9005,-0.47227
46.81495,-0.39688
46.84114,-0.4853
46.83461,-0.494
46.83498,-0.48151
46.83328,-0.37618
46.87007,-0.49781
46.82201,-0.4929
46.8397,-0.50731
46.83884,-0.48475
46.79261,-0.34869
46.87749,-0.47977
46.87116,-0.40496
46.82217,-0.41267
45.7778,1.50304
45.8369,1.4912
45.847,1.38393
45.8563,1.36102
45.26924,1.69564
45.23041,1.71444
45.18385,1.65701
45.28305,1.66251
45.31617,1.77017
43.62599,1.25847
43.63714,1.15044
43.60027,1.24168
43.57222,1.23525
43.62599,1.25847
43.63001,1.23847
43.62874,1.23978
43.60445,1.28312
43.63338,1.23393
43.63005,1.23811
43.60599,1.30286
43.62599,1.25847
43.5811,1.22999
43.62733,1.15407
43.61613,1.29081
43.53199,1.40684
43.53145,1.40635
43.52523,1.38056
43.51469,1.38732
43.53067,1.40447
43.53416,1.38366
43.51469,1.38732
43.50523,1.36279
43.46648,1.32769
43.41601,1.37145
43.45645,1.32351
43.46934,1.3201
43.46608,1.27763
43.44425,1.38417
43.41621,1.38692
43.42035,1.37489
43.4538,1.52266
43.46633,1.2631
43.45448,1.37114
43.46376,1.33226
43.47006,1.3316
43.39692,1.25525
43.4614,1.33368
43.4489,1.30882
43.47132,1.35204
43.47941,1.57511
43.43618,1.60091
43.44746,1.57613
43.44148,1.59953
43.45679,1.6139
43.43933,1.59582
42.96037,1.49278
42.97556,1.5798
43.00289,1.52927
42.95943,1.571
43.00644,1.48422
42.9322,1.84721
42.95907,1.76677
42.93288,1.84936
42.87925,1.8421
42.96771,1.86717
42.96526,1.87252
43.82391,1.5911
42.9265,1.63362
43.07598,1.76274
43.05901,1.8832
43.09133,1.87625
43.07476,1.94405
43.03512,1.86024
42.98105,1.91673
43.01867,1.96861
43.0295,1.89662
43.03772,1.93463
43.04973,1.81856
43.09562,1.8918
43.235,1.65669
43.23279,1.56354
43.19142,1.52219
43.23904,1.57298
42.9867,1.14025
42.98624,1.14435
42.98559,1.14101
42.97995,1.14655
49.03,3.39
49.05044,3.3884
49.0432,3.38947
49.04358,3.39783
49.04325,3.39424
49.0382,3.40925
49.04056,3.38778
49.05502,3.38512
49.05606,3.36295
43.7595,0.61952
43.5357,0.56585
44.60921,2.01606
44.3879,1.51585
44.60764,2.02931
44.60708,2.0339
44.61976,2.05137
44.58783,2.08396
44.61287,2.02842
44.60736,2.03121
44.63255,2.02181
44.60675,2.02511
44.60299,2.03626
44.64924,1.99367
44.67997,1.94282
44.5888,2.07033
42.91718,-0.03942
42.87414,-0.00317
42.89445,0.05744
43.07324,0.14408
43.04847,0.15788
42.96102,0.23021
42.94334,0.28874
42.93635,0.20881
43.0586,0.18358
43.00635,0.18848
43.70166,1.8207
43.68822,1.82631
43.54868,2.008
43.56813,1.88957
43.54828,2.27877
43.79998,1.93188
43.76505,2.01578
43.76811,1.99936
43.76003,1.96854
43.77967,1.99049
43.76124,1.98793
43.70375,2.01002
43.76331,1.98528
43.74627,1.97841
43.75964,1.96561
43.70036,1.81842
43.64228,1.82435
43.69066,1.82252
43.59347,1.77807
43.69752,1.81447
43.63554,1.8039
43.63827,1.82069
43.70172,1.82056
43.88471,1.93157
43.896,1.89923
43.90291,2.01319
43.94363,1.93214
43.90234,1.89215
43.91933,1.96452
43.91611,1.90495
43.79334,1.97931
43.90071,1.891
43.81674,2.03235
43.95839,1.96878
43.92575,1.92995
43.85911,1.94005
43.90385,2.0079
43.91455,1.93006
43.92721,1.90269
43.90198,1.89684
43.92189,2.02284
43.91552,1.93193
43.89165,1.88041
43.88035,1.91081
43.89307,1.96913
43.85716,1.97114
43.88471,1.93157
43.92278,2.02186
43.9204,2.01108
43.89954,2.04964
43.95509,1.91065
45.73769,4.77198
45.74589,4.71801
45.73682,4.77469
45.73443,4.77306
45.75047,4.77202
45.74656,4.77229
45.74736,4.75465
45.74733,4.72235
45.74449,4.77178
45.75991,4.72891
45.74584,4.72044
45.74556,4.76452
49.564,3.67915
49.57547,3.65168
49.5693,3.6171
49.56247,3.68978
49.57464,3.59351
49.56771,3.63487
49.57026,3.60668
49.56151,3.62855
49.55056,3.61081
49.56997,3.60344
49.56556,3.61051
49.56955,3.60367
49.56398,3.65358
49.56898,3.65958
49.34426,3.38365
49.58011,3.64241
49.57022,3.62469
49.56375,3.64608
49.37884,3.32876
49.56934,3.60965
49.564,3.676
49.54423,3.59842
49.5583,3.62805
49.56577,3.62403
43.76135,1.69874
43.77079,1.65527
43.56727,1.98514
43.56726,1.94578
43.57996,1.99718
43.55766,2.09342
43.5667,1.93047
43.56943,1.88434
43.57961,1.89149
43.50297,2.05155
43.55782,2.0768
43.57987,1.99742
45.81439,4.74667
45.78399,4.72567
45.81488,4.71677
45.7808,4.72395
45.82142,4.76384
45.82111,4.68278
45.8045,4.71669
45.81207,4.77021
45.8693,4.75006
45.87395,4.7722
45.80191,4.82021
45.79372,4.79393
45.82405,4.77368
45.84042,4.73846
45.82405,4.77368
45.85519,4.71548
45.80786,4.80063
45.79568,4.79035
45.87582,4.74767
45.82783,4.76773
45.84428,4.77811
45.81033,4.79784
45.81427,4.77235
45.82405,4.77368
45.82405,4.77368
45.80277,4.78395
45.85369,4.75816
45.83775,4.77172
45.79481,4.79278
45.88159,4.74553
45.79104,4.79059
45.89049,4.85852
45.93193,4.76597
45.87563,4.84211
45.8833,4.79659
45.89727,4.82881
45.88864,4.88238
45.88962,4.83503
45.87889,4.82878
45.88065,4.81964
45.8753,4.84306
45.87529,4.83868
45.86589,4.83434
45.8934,4.82321
45.93224,4.76401
45.86827,4.83944
45.9004,4.84293
45.9215,4.77561
45.87969,4.83628
45.93551,4.77448
45.89752,4.81925
45.87686,4.83541
45.8816,4.86678
45.913,4.77712
45.88297,4.81377
45.86948,4.83975
45.91669,4.77636
45.87588,4.84235
45.89072,4.82571
45.88,4.80456
45.87682,4.83837
45.84802,4.8319
45.68855,4.76539
45.68373,5.06868
45.72403,5.03981
45.66759,4.98713
45.69709,5.01671
45.65904,4.97761
45.71747,5.12667
45.61753,5.03227
45.71324,5.11158
45.65114,4.96334
45.62558,4.92753
45.66931,4.95561
45.67972,4.96037
45.67167,4.91036
45.63379,4.91933
45.65231,4.94899
45.643,4.90991
45.66384,4.95491
45.67972,4.96037
45.6711,4.91002
45.63059,4.93385
45.6816,4.92359
45.64979,4.92486
45.81114,4.59975
45.83522,4.61669
45.88643,4.5413
45.83937,4.62178
45.81988,4.56563
45.79325,4.61099
45.81706,4.55853
45.72129,4.472
45.80467,4.44848
45.8088,4.4231
45.73068,4.50244
45.79948,4.43521
45.69137,4.43366
45.74827,4.46856
45.7321,4.4666
45.75007,4.47115
45.76587,4.38863
45.7333,4.47232
45.72669,4.49589
45.70099,4.45822
45.69081,4.50309
45.68975,4.57431
45.69518,4.5574
45.65471,4.5775
45.62511,4.55347
45.61533,4.55574
45.65015,4.40802
45.68907,4.43204
45.65937,4.55857
45.62199,4.52469
45.67376,4.54789
45.65241,4.47286
45.73267,4.67283
45.71488,4.69325
45.75763,4.62073
45.73556,4.66138
45.74733,4.70685
45.72277,4.69877
45.71369,4.71362
45.77259,4.65886
45.69933,4.60068
45.72783,4.69325
45.71343,4.68995
45.74996,4.68914
45.70992,4.69075
45.67545,4.61924
45.69155,4.62678
45.75205,4.70559
45.67884,4.64126
45.758,4.66049
45.74655,4.65323
45.75077,4.69619
45.75596,4.6322
45.75987,4.69695
45.67946,4.65046
45.72919,4.67424
45.72343,4.69481
45.72268,4.69473
45.67907,4.65765
45.73639,4.71389
45.73267,4.67283
45.76364,4.66056
45.70551,4.68844
45.67869,4.63756
45.62828,4.85872
45.63263,4.82146
45.63898,4.88153
45.61169,4.81011
45.61536,4.81096
45.64104,4.82717
45.59158,4.85883
45.64951,4.83517
45.62903,4.82498
45.64075,4.83692
45.6077,4.80378
45.59826,4.84472
45.6412,4.83741
45.6478,4.85634
45.64158,4.85625
45.60522,4.81519
45.59971,4.7952
45.61903,4.85493
45.61093,4.87347
45.6159,4.85463
45.64753,4.83339
45.60256,4.66763
45.6687,4.6459
45.6429,4.68427
45.56604,4.64406
45.61448,4.6733
45.66266,4.71325
45.58889,4.66616
45.65928,4.72866
45.6043,4.68869
45.56602,4.70305
45.65885,4.7187
45.64337,4.68493
45.63241,4.69134
45.66641,4.66914
45.62153,4.67579
45.63449,4.63326
45.61925,4.66681
45.61482,4.70446
45.64753,4.70037
46.0114,4.65139
46.03043,4.53678
45.98248,4.64516
45.99923,4.63398
45.91316,4.71636
45.8552,4.6797
45.87014,4.67112
45.9352,4.7131
45.96092,4.64256
45.90208,4.67635
45.93579,4.72192
45.95632,4.69245
45.91706,4.65379
45.93686,4.72047
45.93129,4.71555
45.86466,4.662
45.92693,4.65622
45.86974,4.69834
45.87497,4.70986
45.92314,4.69705
45.94402,4.72621
45.93568,4.72167
46.06282,4.72263
46.05051,4.6555
46.16092,4.72535
46.08671,4.72827
46.12688,4.73878
46.12147,4.76641
46.15901,4.74466
46.12018,4.6887
46.10855,4.75128
46.10986,4.74424
46.11682,4.67383
46.05307,4.65972
46.09798,4.70137
46.14371,4.72667
46.11938,4.66796
46.05348,4.65782
46.10956,4.7458
46.06973,4.72421
46.10803,4.75324
46.05361,4.66296
46.15757,4.76437
45.98331,4.50885
45.94526,4.53754
45.90974,4.5099
45.94265,4.58061
45.96097,4.64175
45.85693,4.6623
45.89181,4.62063
45.85622,4.66542
45.97698,4.50805
45.92374,4.62915
45.9137,4.59532
45.8776,4.51429
45.85561,4.51792
45.88762,4.48959
45.9135,4.42274
45.88851,4.43788
45.88697,4.51666
45.89144,4.44782
45.89839,4.43382
45.87461,4.50469
45.96548,4.41894
45.89393,4.49224
45.95543,4.42169
45.86607,4.37396
45.87477,4.50562
45.87527,4.42803
45.92011,4.48404
45.89985,4.44107
45.93085,4.39257
45.83241,4.43013
45.92747,4.37774
45.91847,4.32302
45.91457,4.42024
45.87821,4.51069
45.96344,4.41756
46.01289,4.49751
46.16321,4.4768
46.17303,4.49696
46.0903,4.47492
46.17118,4.43501
46.05744,4.49103
46.01978,4.49945
46.03141,4.49666
46.12721,4.46593
46.19255,5.14082
46.24563,5.1228
46.248,5.13739
46.13822,5.16934
46.1685,5.14958
46.15112,5.1788
46.24628,5.15107
46.18767,5.11805
46.11222,5.5504
45.99384,5.55244
45.82008,5.24367
45.88517,5.25119
45.84543,5.28534
45.81559,5.45
45.90431,5.33667
45.89726,5.33787
45.89016,5.26749
45.8858,5.3241
45.87867,5.28096
46.20359,5.78801
46.18725,5.8087
46.32163,5.95506
46.33471,5.96253
46.26993,6.07233
46.29787,6.09309
46.25702,6.11523
46.25407,6.06288
46.29653,6.09191
46.25011,6.10172
46.2592,6.11668
46.25802,6.11218
46.25527,6.09317
46.25776,6.07633
45.85817,4.9106
45.85501,4.90916
45.83079,4.99545
45.87886,4.91049
45.82761,4.94753
45.82667,4.96825
45.8286,4.94957
45.82499,4.96539
45.83927,4.99744
45.82251,5.03141
45.82679,4.96826
45.80967,4.92379
45.80975,4.92421
45.82686,4.95294
45.82412,4.92454
45.82392,4.97536
45.83086,5.10792
45.85469,5.12892
45.84828,5.15773
45.8511,5.06622
45.84427,5.03478
45.84394,5.06588
45.82961,5.04099
44.38303,4.61389
44.32541,4.63203
44.3032,4.597
44.38777,4.6193
44.56797,4.46145
44.56025,4.50526
44.59042,4.53919
44.52173,4.40085
44.56479,4.46081
44.58929,4.49189
44.66874,4.29093
44.62687,4.19041
44.70821,4.19874
44.63297,4.30986
44.66647,4.30752
44.66623,4.15785
45.07056,4.82744
45.06943,4.82906
45.05007,4.83116
45.05306,4.83734
45.03299,4.82705
45.01127,4.71505
45.02817,4.8182
45.06779,4.81218
45.15288,4.81464
45.0644,4.83587
45.1711,4.77318
45.06624,4.78207
45.05359,4.7422
45.05954,4.83374
45.07183,4.82383
NA,NA
44.89841,4.98319
44.9136,4.9603
44.9126,5.1042
NA,NA
44.8282,4.9774
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
44.90091,5.01672
44.85136,4.9375
44.9191,4.9424
NA,NA
NA,NA
NA,NA
44.47979,4.76237
NA,NA
NA,NA
44.50455,4.757
44.50455,4.757
44.5016,4.7226
NA,NA
44.34549,4.70636
44.37571,4.70385
NA,NA
NA,NA
44.46254,4.97859
44.36121,5.13633
NA,NA
NA,NA
NA,NA
44.32358,5.09962
44.42653,5.11792
44.3253,5.10011
44.35995,5.14009
44.44476,5.01105
49.83674,3.31887
49.82594,3.27342
49.82152,3.29791
49.86185,3.30107
49.8406,3.31258
49.84056,3.29298
49.8616,3.26458
49.84102,3.32211
49.84552,3.27913
49.85165,3.30116
49.84374,3.27599
49.83845,3.26466
NA,NA
NA,NA
44.39652,4.88419
44.42254,4.87754
NA,NA
NA,NA
44.99474,4.94794
45.00153,5.07978
45.00752,5.01337
44.96017,4.93863
44.96957,4.96191
NA,NA
45.04002,5.16035
NA,NA
44.94018,5.08457
45.06932,5.19374
44.97102,4.94937
45.06132,5.21138
45.04916,5.16778
45.02953,5.08022
44.96339,4.93125
45.00966,4.95262
NA,NA
45.018,5.2858
45.01384,4.84313
45.032,4.9308
NA,NA
NA,NA
NA,NA
NA,NA
45.06941,4.87549
45.01527,4.88517
45.01295,4.84952
45.81718,5.35388
45.65228,5.46677
45.47613,5.58735
45.4269,5.7608
45.66019,5.1025
45.45838,5.17863
45.63366,5.48045
49.37051,3.35649
49.39932,3.3349
49.37476,3.30823
49.37609,3.32733
49.37613,3.34333
49.39151,3.31773
49.3753,3.30933
49.38216,3.3216
49.39818,3.3682
49.37005,3.31975
49.37041,3.30469
49.40209,3.36733
49.37612,3.3334
49.37847,3.32864
49.38421,3.32962
49.3803,3.3055
49.41003,3.37806
49.37878,3.32854
49.36598,3.31052
49.38175,3.3278
49.36131,3.33683
49.3788,3.31895
45.15138,5.73938
45.14199,5.7355
45.1576,5.7464
45.16567,5.7423
45.15002,5.75013
45.12134,5.69679
45.12568,5.69804
45.2289,5.6674
45.24275,5.67068
45.22074,5.67482
45.23849,5.67408
45.22067,5.69095
45.23072,5.68163
45.24025,5.66663
45.25798,5.6958
45.23277,5.67927
45.37066,5.68828
45.38654,5.71672
45.33653,5.80684
45.36499,5.8337
45.43146,5.71765
45.35048,5.77411
45.36283,5.67915
45.34793,5.78811
45.39932,5.74396
45.36832,5.75075
45.36281,5.67923
45.36354,5.6767
45.43096,5.79537
45.30675,5.77175
45.35529,5.67284
45.42144,5.81574
45.42162,5.76246
45.22011,5.66012
45.271,5.62119
45.26655,5.6222
45.27911,5.61784
45.1747,5.61703
45.19854,5.62815
45.21467,5.66127
45.25276,5.64127
45.21419,5.66129
45.20378,5.6883
45.26955,5.59643
45.20635,5.68129
NA,NA
45.06648,5.67213
45.1042,5.68353
45.06846,5.64952
45.08768,5.66853
45.01968,5.64278
45.07373,5.68052
45.13549,5.58463
45.07345,5.55414
45.02951,5.52482
45.08477,5.52069
45.12002,5.58109
45.12784,5.52757
45.13019,5.5795
49.63959,3.27359
49.65615,3.34332
49.657,3.29067
49.63,3.27497
49.3925,3.1725
49.64387,3.32695
49.66555,3.26444
49.66877,3.28366
45.30743,5.61772
45.33931,5.66265
45.30209,5.62679
45.29342,5.63665
45.28011,5.62436
45.29575,5.62888
45.31118,5.61281
45.27572,5.62581
45.25348,5.66245
45.2719,5.76704
45.22067,5.69095
45.29957,5.62807
45.32553,5.65629
45.30278,5.63637
45.29152,5.63494
45.30406,5.63568
45.30547,5.63613
45.12225,5.78094
45.11305,5.80617
45.11056,5.72144
45.13295,5.71596
45.07879,5.77331
45.09277,5.72296
45.05982,5.75249
45.02568,5.77284
45.10324,5.70874
45.10102,5.74207
45.12766,5.72341
45.08154,5.77016
45.13886,5.76959
45.11546,5.80839
45.03564,5.76718
45.05871,5.76884
45.04021,5.70546
45.02166,5.77442
45.09225,5.7355
NA,NA
45.64477,5.30459
45.51474,5.3297
45.58543,5.26214
45.52193,5.35002
45.56383,5.30351
45.58556,5.26407
45.62422,5.28344
45.69995,5.2023
45.637,5.20249
45.69995,5.2023
45.76163,5.20637
45.74527,5.34502
45.68857,5.36283
45.80544,5.28928
45.72634,5.25511
45.77801,5.26245
45.70036,5.21537
45.79033,5.42858
45.83909,5.30487
45.83619,5.40634
45.85284,5.40493
45.7382,5.39193
45.7948,5.40302
45.82935,5.31966
45.86627,5.34304
45.87456,5.34525
45.54266,5.39214
45.56692,5.40751
45.57407,5.43911
45.60639,5.46579
45.56788,5.43682
45.56052,5.42263
45.56813,5.42957
45.55322,5.48939
45.56204,5.43037
45.55989,5.46826
45.6008,5.52772
47.27601,-1.57101
47.2952,-1.61105
47.32993,-1.56506
47.37588,-1.64147
47.29952,-1.55302
45.55066,4.93499
45.55353,4.90142
45.58113,4.87915
45.56617,4.85841
45.58893,4.95452
45.57512,4.80788
45.58372,4.79157
45.56678,4.81733
45.7518,5.19578
45.75346,5.14929
45.74772,5.16817
45.33417,4.80541
45.32854,4.82102
45.32316,4.91401
45.33919,4.86754
45.35252,4.78185
45.37486,4.85028
45.32518,4.81642
45.33042,4.80612
45.32975,4.8874
45.34401,4.81255
45.39953,4.80857
45.33999,4.8046
45.32191,4.76698
NA,NA
45.63226,5.14364
45.64003,5.11891
45.64703,5.14297
45.64295,5.13459
45.63417,5.14554
45.68068,5.13059
45.65882,5.12902
45.6397,5.08814
45.64083,5.15298
45.72628,4.02322
45.48065,4.29685
45.69354,4.03716
45.53245,4.23275
45.64667,4.29537
45.6072,4.06213
45.59108,4.12172
45.6049,4.06634
45.60726,4.06211
45.59139,4.11908
45.6091,4.05612
45.61068,4.08901
45.57181,3.98389
45.5548,4.12104
45.62279,4.14618
45.56026,4.1463
45.60773,4.06224
45.63287,3.95514
45.60773,4.06224
45.64185,4.05084
45.68038,4.06137
45.60442,4.07327
45.57662,3.99642
45.57563,4.11754
45.60905,4.05509
45.65623,4.13272
45.60217,3.95492
45.59833,4.01194
45.60261,4.06995
45.60645,4.05504
45.60719,4.06199
45.57168,4.23167
45.53038,4.26471
45.53585,4.28747
45.53689,4.18794
45.52895,4.23135
45.58248,4.24238
45.51673,4.22598
45.52336,4.30035
45.52986,4.28112
45.5494,4.28196
45.53982,4.18395
45.53837,4.30295
45.54523,4.18663
45.58242,4.24151
45.54058,4.18744
45.52809,4.23949
45.6938,4.22791
45.78714,4.3306
45.7475,4.2259
45.78466,4.26531
45.79845,4.23236
45.74188,4.22247
45.73601,4.28556
45.7432,4.21931
45.73246,4.22797
45.74146,4.21609
45.74408,4.22844
45.67283,4.28382
45.74237,4.20948
45.43946,4.66373
45.45111,4.68264
45.36511,4.67139
45.39929,4.68637
45.49888,6.42735
45.63238,5.89212
45.54897,5.88946
45.61827,5.88504
45.61381,5.91041
45.64404,5.89271
45.62482,5.91226
45.64265,5.92794
45.6148,5.92416
45.52464,5.93688
45.55586,5.97765
45.52984,5.95554
45.55344,5.96469
45.54907,5.97083
45.56198,5.9615
45.56891,5.96285
45.54381,5.97221
45.60374,6.0159
45.54675,5.95698
45.73159,6.10963
45.71774,6.08092
45.59392,5.88667
45.65422,5.85872
45.51262,6.13767
45.55939,6.1862
45.5575,6.64938
45.55356,6.64435
45.5411,6.64049
45.5536,6.63933
45.51141,6.67973
45.55797,6.64172
45.5515,6.63332
45.53201,6.67184
45.54781,6.65888
45.71458,6.44391
45.72135,6.56637
45.70746,6.60511
45.69546,6.66515
45.72007,6.51953
45.54022,6.91079
45.61852,6.77089
45.58626,6.73098
45.67108,6.76042
45.60664,6.84893
45.62304,6.8561
45.62029,6.78887
45.61286,6.82859
45.54316,6.4966
45.4152,6.6339
45.49946,6.51057
45.45654,6.5531
45.46504,6.52727
45.44113,6.37862
45.54587,6.46058
45.43708,6.49441
45.4811,6.52863
45.52187,6.45819
45.48395,6.52968
45.52903,6.59323
45.50987,6.48942
45.53735,6.46716
45.48648,6.52967
45.32595,6.34203
45.2676,6.37575
45.31764,6.32857
45.2598,6.29026
45.30261,6.35074
45.27592,6.34789
45.20302,6.454
45.16205,6.42204
45.21145,6.4665
45.19574,6.55732
45.27158,6.35147
45.27198,6.35094
45.2665,6.38122
45.26189,6.38938
45.28692,6.35407
45.20598,6.96235
45.39216,7.04579
45.39227,7.04546
45.32116,6.99274
45.36535,7.03804
45.20269,6.67183
45.19405,6.65953
45.97304,6.45477
45.86039,6.32746
45.87327,6.21219
45.92133,6.39607
45.89679,6.22632
45.90325,6.22073
45.89679,6.22632
45.96452,6.43794
